Date,Open,High,Low,Close,Volume,ticker
2021-11-02,1436.0589850675976,1465.4663362976507,1377.2442826074912,1382.1455078125,12276800,ISAT.JK
2021-11-03,1382.1453447614397,1387.0465693882534,1357.6392216273716,1372.3428955078125,14256400,ISAT.JK
2021-11-04,1382.1453657515788,1406.6514892578125,1372.3429163490853,1406.6514892578125,12424800,ISAT.JK
2021-11-05,1382.1453447614397,1406.6514678955077,1362.5404462541853,1372.3428955078125,11065200,ISAT.JK
2021-11-08,1382.145524708045,1421.3553268274222,1372.3430741782006,1416.4541015625,6488800,ISAT.JK
2021-11-09,1431.1577804080168,1431.1577804080168,1377.2443023789476,1387.0467529296875,14707600,ISAT.JK
2021-11-10,1391.947794015067,1401.7502432686942,1362.5404462541853,1372.3428955078125,10281200,ISAT.JK
2021-11-11,1377.2442826074912,1391.9479582225179,1372.3430574024824,1382.1455078125,5710800,ISAT.JK
2021-11-12,1387.0465693882534,1391.947794015067,1362.5404462541853,1372.3428955078125,4690800,ISAT.JK
2021-11-15,1372.3430801556858,1372.3430801556858,1342.935728438064,1357.639404296875,6202000,ISAT.JK
2021-11-16,1357.6392216273716,1382.1453447614397,1342.9355477469308,1372.3428955078125,4026800,ISAT.JK
2021-11-17,1372.3428955078125,1382.1453447614397,1357.6392216273716,1372.3428955078125,2434400,ISAT.JK
2021-11-18,1352.7382022633271,1362.5406530043658,1293.9234978170955,1333.13330078125,24426400,ISAT.JK
2021-11-19,1313.5282389322917,1357.6392618815105,1313.5282389322917,1352.738037109375,13399200,ISAT.JK
2021-11-22,1347.83687381954,1367.4417738023697,1328.2319738367103,1338.034423828125,4226400,ISAT.JK
2021-11-23,1338.0344027512365,1372.3429771807555,1338.0344027512365,1362.54052734375,5621200,ISAT.JK
2021-11-24,1372.3429361979167,1372.3429361979167,1333.1331380208333,1352.738037109375,7286000,ISAT.JK
2021-11-25,1352.7380962171053,1406.6515710663377,1352.7380962171053,1396.84912109375,12525600,ISAT.JK
2021-11-26,1450.7625732421875,1509.5772721574112,1411.5527739653714,1450.7625732421875,117840800,ISAT.JK
2021-11-29,1450.7625709096337,1538.984619140625,1450.7625709096337,1538.984619140625,62006800,ISAT.JK
2021-11-30,1553.6882923336848,1617.4042159940568,1548.7870674367332,1597.79931640625,60419600,ISAT.JK
2021-12-01,1578.1944183543987,1627.206667371616,1538.984619140625,1538.984619140625,53875200,ISAT.JK
2021-12-02,1538.9848044048936,1573.293382847041,1514.4786769462169,1524.2811279296875,38868400,ISAT.JK
2021-12-03,1529.182373046875,1553.6885008200622,1509.5774708283254,1529.182373046875,35639600,ISAT.JK
2021-12-06,1558.5895973488136,1587.9969482421875,1538.984696753231,1587.9969482421875,89504000,ISAT.JK
2021-12-07,1648.733642578125,1648.733642578125,1648.733642578125,1648.733642578125,3378400,ISAT.JK
2021-12-08,1534.0865478515625,1534.0865478515625,1534.0865478515625,1534.0865478515625,6306400,ISAT.JK
2021-12-09,1430.3583984375,1430.3583984375,1430.3583984375,1430.3583984375,11226000,ISAT.JK
2021-12-10,1430.358296875,1430.358296875,1343.008171875,1364.845703125,82935200,ISAT.JK
2021-12-13,1364.8458165446605,1408.5208826740895,1364.8458165446605,1386.683349609375,33481600,ISAT.JK
2021-12-14,1397.6020916334662,1408.5208579743526,1359.3864094403636,1370.30517578125,15637600,ISAT.JK
2021-12-15,1370.3051511703,1381.2239173150833,1353.927001953125,1353.927001953125,10820400,ISAT.JK
2021-12-16,1353.9270099577357,1370.3051592717404,1310.2519451203893,1332.0894775390625,25968800,ISAT.JK
2021-12-17,1332.0895431140236,1337.5489264874418,1310.2520096203511,1321.1707763671875,20233200,ISAT.JK
2021-12-20,1315.7114355674776,1326.6302026676226,1293.8739013671875,1293.8739013671875,15157200,ISAT.JK
2021-12-21,1293.8737871554788,1304.792553291812,1255.6581056783127,1272.0362548828125,22549200,ISAT.JK
2021-12-22,1272.036363449772,1282.9551305180103,1222.9019116426991,1233.8206787109375,23737200,ISAT.JK
2021-12-23,1239.279881613595,1239.279881613595,1201.064202444894,1222.9017333984375,24882400,ISAT.JK
2021-12-24,1222.9018311651585,1228.3612143400028,1195.604915290936,1206.523681640625,13586800,ISAT.JK
2021-12-27,1206.5236811233779,1304.7925782284494,1206.5236811233779,1288.4144287109375,34202800,ISAT.JK
2021-12-28,1299.3331371861645,1315.7112859742253,1272.0362225393962,1277.49560546875,24472000,ISAT.JK
2021-12-29,1304.792617425686,1353.9270674542684,1272.036317406631,1343.00830078125,29217200,ISAT.JK
2021-12-30,1364.8457680979084,1375.7645342426915,1332.0894696635585,1353.927001953125,24475200,ISAT.JK
2022-01-03,1353.9269554049124,1408.5207842518846,1348.467572520215,1403.0614013671875,32426400,ISAT.JK
2022-01-04,1403.0613828125,1413.9801484375,1343.008171875,1364.845703125,26790800,ISAT.JK
2022-01-05,1375.7646008003048,1386.6833674733232,1321.1707674352135,1343.00830078125,23614000,ISAT.JK
2022-01-06,1343.0082281203497,1381.2239094083272,1337.54884507921,1375.7645263671875,15633200,ISAT.JK
2022-01-07,1375.7645263671875,1386.6832924494668,1359.3863772437687,1375.7645263671875,21846400,ISAT.JK
2022-01-10,1375.7645342426915,1381.2239173150833,1343.0082358083419,1353.927001953125,17668000,ISAT.JK
2022-01-11,1353.9270860688025,1370.3052363035058,1288.4144851299895,1299.333251953125,23289600,ISAT.JK
2022-01-12,1299.333251953125,1321.1707855993961,1277.495718306854,1299.333251953125,21982800,ISAT.JK
2022-01-13,1299.3331371861645,1310.2519030448718,1277.49560546875,1277.49560546875,8711200,ISAT.JK
2022-01-14,1282.9550927532605,1343.00830986086,1282.9550927532605,1321.1707763671875,16649600,ISAT.JK
2022-01-17,1326.6301690109638,1332.0895524225316,1293.8738685415574,1299.333251953125,7635200,ISAT.JK
2022-01-18,1310.2519614009534,1315.7113445734574,1266.5768960209216,1288.4144287109375,9024000,ISAT.JK
