Date,Open,High,Low,Close,Volume,ticker
2024-10-11,4405.52368765394,4427.014047105911,4362.54296875,4362.54296875,39320000,ASII.JK
2024-10-14,4404.617568319758,4404.617568319758,4312.580783310092,4321.34619140625,71369100,ASII.JK
2024-10-15,4321.34619140625,4356.407823790885,4295.049967117774,4321.34619140625,61263600,ASII.JK
2024-10-16,4338.877169701361,4347.642578125,4295.050127583166,4347.642578125,80530100,ASII.JK
2024-10-17,4338.876953125,4356.407769097223,4321.346137152777,4338.876953125,54164800,ASII.JK
2024-10-18,4347.642197027439,4347.642197027439,4312.58056640625,4312.58056640625,39805400,ASII.JK
2024-10-21,4338.876795151655,4470.35791015625,4321.345979817708,4470.35791015625,88954300,ASII.JK
2024-10-22,4492.271329328347,4623.75244140625,4470.357810648697,4623.75244140625,132222000,ASII.JK
2024-10-23,4623.752496683373,4645.666015625,4536.098420916863,4645.666015625,64519100,ASII.JK
2024-10-24,4645.6659600859,4645.6659600859,4558.011885367298,4623.75244140625,50777100,ASII.JK
2024-10-25,4623.752329265101,4623.752329265101,4558.011774820574,4579.92529296875,27247500,ASII.JK
2024-10-28,4601.8388671875,4601.8388671875,4492.271275111607,4601.8388671875,40165900,ASII.JK
2024-10-29,4601.839081554878,4601.839081554878,4492.271484375,4492.271484375,45247600,ASII.JK
2024-10-30,4492.271646352915,4558.01220703125,4426.531085674579,4558.01220703125,33200300,ASII.JK
2024-10-31,4645.666063495711,4645.666063495711,4470.35791015625,4470.35791015625,77263000,ASII.JK
2024-11-01,4492.271373729987,4536.0984115224755,4426.530817041256,4448.4443359375,54219100,ASII.JK
2024-11-04,4448.444445503049,4492.271484375,4365.173071646342,4492.271484375,52362100,ASII.JK
2024-11-05,4492.271592881944,4558.012152777777,4448.444552951389,4536.0986328125,31165800,ASII.JK
2024-11-06,4536.09885519802,4536.09885519802,4404.617728960397,4426.53125,32975900,ASII.JK
2024-11-07,4426.531142578125,4448.4446630859375,4382.7041015625,4382.7041015625,46053500,ASII.JK
2024-11-08,4426.531253937752,4448.444774996849,4338.877169701361,4347.642578125,32828900,ASII.JK
2024-11-11,4347.642306966801,4373.938530597648,4251.2228203203595,4356.40771484375,49885000,ASII.JK
2024-11-12,4382.703938474598,4382.703938474598,4321.346083335953,4356.40771484375,43239600,ASII.JK
2024-11-13,4382.704155006219,4404.61767578125,4338.877113456157,4404.61767578125,24479600,ASII.JK
2024-11-14,4404.617513020833,4404.617513020833,4321.346137152777,4338.876953125,38255700,ASII.JK
2024-11-15,4330.111328125,4347.6421432186235,4312.5805130313765,4330.111328125,14867600,ASII.JK
2024-11-18,4338.877007598568,4356.407823790885,4303.815375213932,4321.34619140625,17408700,ASII.JK
2024-11-19,4321.346083335953,4356.40771484375,4295.0498597051055,4356.40771484375,36816800,ASII.JK
2024-11-20,4356.407876953125,4404.617622070313,4338.877060546875,4382.7041015625,18634300,ASII.JK
2024-11-21,4373.938252891743,4373.938252891743,4286.2841796875,4286.2841796875,27662900,ASII.JK
2024-11-22,4295.04953419361,4347.6419774694505,4259.98790534305,4303.81494140625,21241800,ASII.JK
2024-11-25,4338.876953125,4536.0986328125,4330.111545138889,4536.0986328125,84518400,ASII.JK
2024-11-26,4514.18505859375,4558.012097997573,4470.358019189927,4514.18505859375,45059300,ASII.JK
2024-11-28,4558.012042682927,4579.925562118902,4492.271484375,4492.271484375,30554200,ASII.JK
2024-11-29,4492.271429323683,4492.271429323683,4404.617352653952,4470.35791015625,48756800,ASII.JK
2024-12-02,4470.357848873988,4514.184886608046,4295.049697937753,4330.111328125,47373200,ASII.JK
2024-12-03,4365.173071646342,4492.271484375,4356.407663871951,4492.271484375,46752800,ASII.JK
2024-12-04,4470.3577022278705,4579.92529296875,4448.444184079694,4579.92529296875,51733400,ASII.JK
2024-12-05,4579.925727257362,4579.925727257362,4492.271646352915,4558.01220703125,21948400,ASII.JK
2024-12-06,4514.18505859375,4536.098578295661,4426.530979786105,4514.18505859375,36599600,ASII.JK
2024-12-09,4514.184738524223,4579.92529296875,4470.3577022278705,4579.92529296875,37208600,ASII.JK
2024-12-10,4558.011774820574,4579.92529296875,4514.184738524223,4579.92529296875,41536400,ASII.JK
2024-12-11,4536.098311941964,4601.8388671875,4536.098311941964,4601.8388671875,41090000,ASII.JK
2024-12-12,4514.184948491115,4579.925505993413,4426.530871821385,4470.35791015625,37254100,ASII.JK
2024-12-13,4470.357964939024,4514.185003810975,4426.530926067073,4492.271484375,27732300,ASII.JK
2024-12-16,4448.444445503049,4514.185003810975,4382.703887195122,4492.271484375,35937800,ASII.JK
2024-12-17,4470.358239599021,4514.185281163717,4338.877114904933,4365.17333984375,48682400,ASII.JK
2024-12-18,4365.17328515625,4426.531142578125,4347.64246875,4382.7041015625,27412000,ASII.JK
2024-12-19,4338.876898093302,4338.876898093302,4259.988227218878,4277.51904296875,39151900,ASII.JK
2024-12-20,4277.518825397844,4295.049640256032,4251.222603110562,4268.75341796875,44851200,ASII.JK
2024-12-23,4295.049913194444,4338.876953125,4268.753689236111,4338.876953125,29678900,ASII.JK
2024-12-24,4330.111490218365,4365.1731217181095,4277.51904296875,4277.51904296875,22600500,ASII.JK
2024-12-27,4286.284559021615,4330.111599502408,4277.519150925456,4321.34619140625,14456700,ASII.JK
2024-12-30,4321.346027981505,4330.111435746173,4277.518989158163,4295.0498046875,23926400,ASII.JK
2025-01-02,4303.815321180556,4356.407769097223,4295.049913194444,4338.876953125,17924000,ASII.JK
2025-01-03,4338.876953125,4356.407769097223,4312.580729166667,4338.876953125,12711800,ASII.JK
2025-01-06,4338.876953125,4382.703993055556,4259.98828125,4259.98828125,18412500,ASII.JK
