Date,Open,High,Low,Close,Volume,ticker
2023-11-09,3163.4658203125,3163.4658203125,3145.8910101996526,3163.4658203125,4264700,UNVR.JK
2023-11-10,3163.466116817549,3163.466116817549,3119.529087417305,3154.6787109375,4501100,UNVR.JK
2023-11-13,3154.6790304643237,3154.6790304643237,3084.379776303559,3101.95458984375,9074200,UNVR.JK
2023-11-14,3084.3793061355063,3093.166711566092,3049.2296844131647,3058.01708984375,13579700,UNVR.JK
2023-11-15,3075.592165577168,3101.9543841392583,2996.5055098908983,3014.080322265625,30575200,UNVR.JK
2023-11-16,3022.8678140805637,3040.442626953125,3005.2930012080024,3040.442626953125,7704400,UNVR.JK
2023-11-17,3049.22998046875,3049.22998046875,3005.292949049892,3049.22998046875,13562900,UNVR.JK
2023-11-20,3049.230033389406,3049.230033389406,3005.2930012080024,3040.442626953125,4352900,UNVR.JK
2023-11-21,3040.442278982579,3066.8044952743357,3014.0800626908226,3058.01708984375,11470300,UNVR.JK
2023-11-22,3058.0172293526784,3093.166852678571,3031.6550118582586,3075.592041015625,16968700,UNVR.JK
2023-11-23,3084.379723500397,3145.891569838012,3075.592316880738,3110.741943359375,16669800,UNVR.JK
2023-11-24,3119.5294033839414,3145.891623694228,3093.1671830736545,3101.95458984375,4341700,UNVR.JK
2023-11-27,3101.954153581099,3119.528964649547,3075.591936978427,3093.166748046875,11935500,UNVR.JK
2023-11-28,3093.166579861111,3198.6154405381944,3093.166579861111,3163.4658203125,13638400,UNVR.JK
2023-11-29,3163.466393336777,3198.6160199294077,3128.316766744146,3189.82861328125,9785100,UNVR.JK
2023-11-30,3189.8285075984586,3207.4033203125,3137.1040694563353,3207.4033203125,40876300,UNVR.JK
2023-12-01,3163.466393336777,3251.3404598183542,3154.6789866886193,3189.82861328125,11652900,UNVR.JK
2023-12-04,3198.6160199294077,3224.978239873881,3119.5293600959885,3189.82861328125,17107000,UNVR.JK
2023-12-05,3210.396539003151,3237.224365234375,3192.511321515668,3237.224365234375,14546100,UNVR.JK
2023-12-06,3237.224410445602,3246.1670193142363,3129.913104021991,3138.855712890625,16666500,UNVR.JK
2023-12-07,3138.855579536502,3192.51123046875,3129.912971047794,3192.51123046875,7254400,UNVR.JK
2023-12-08,3192.5113661024307,3192.5113661024307,3120.9704951533568,3138.855712890625,10274300,UNVR.JK
2023-12-11,3129.9130859375,3138.8556947544644,3103.0852594866074,3129.9130859375,7700700,UNVR.JK
2023-12-12,3129.912956393495,3138.8555648403335,3058.3720888187863,3067.314697265625,11409300,UNVR.JK
2023-12-13,3067.3147340636324,3094.1425597259968,3040.4869084012685,3085.199951171875,5871300,UNVR.JK
2023-12-14,3085.199610093061,3085.199610093061,3040.486572265625,3040.486572265625,6953500,UNVR.JK
2023-12-15,3040.4869977678572,3129.9130859375,2977.888736049107,3129.9130859375,24909000,UNVR.JK
2023-12-18,3112.027701727456,3112.027701727456,3022.601618344483,3049.429443359375,10582500,UNVR.JK
2023-12-19,3049.429480371948,3076.2573057124637,3022.601655031432,3067.314697265625,4909700,UNVR.JK
2023-12-20,3067.3147523031066,3147.798229768786,3058.372143695809,3094.142578125,15667400,UNVR.JK
2023-12-21,3103.085205078125,3112.0278137382925,3076.2573790976226,3103.085205078125,4497500,UNVR.JK
2023-12-22,3103.085205078125,3120.97042239846,3076.2573790976226,3103.085205078125,6665700,UNVR.JK
2023-12-27,3103.085205078125,3147.7982483789624,3085.19998775779,3103.085205078125,7000200,UNVR.JK
2023-12-28,3129.9129162804556,3192.5111746060647,3129.9129162804556,3165.683349609375,12314500,UNVR.JK
2023-12-29,3165.6833309357294,3174.6259392152087,3129.9128978178114,3156.74072265625,6004400,UNVR.JK
2024-01-02,3156.740517027949,3174.625732421875,3129.91269393706,3174.625732421875,5999200,UNVR.JK
2024-01-03,3174.6259392152087,3183.568547494688,3147.7981143767706,3156.74072265625,3253600,UNVR.JK
2024-01-04,3156.7409487637606,3183.5687755237923,3147.79833984375,3147.79833984375,4485500,UNVR.JK
2024-01-05,3165.683557683771,3201.453993363814,3147.79833984375,3147.79833984375,7584800,UNVR.JK
2024-01-08,3156.7408755949177,3183.568701733118,3103.0852233185165,3112.02783203125,7215700,UNVR.JK
2024-01-09,3112.027739499818,3120.970347946656,3058.3720888187863,3067.314697265625,6680700,UNVR.JK
2024-01-10,3067.3146600359696,3112.027701727456,3049.429443359375,3049.429443359375,12276500,UNVR.JK
2024-01-11,3085.199876712564,3085.199876712564,3049.429443359375,3049.429443359375,1810300,UNVR.JK
2024-01-12,3067.314770437455,3112.0278137382925,3049.4295531171197,3103.085205078125,8747800,UNVR.JK
2024-01-15,3103.0851310529792,3112.027739499818,3067.314697265625,3067.314697265625,7943000,UNVR.JK
2024-01-16,3067.3146600359696,3103.085093389159,3049.429443359375,3049.429443359375,5862800,UNVR.JK
2024-01-17,3076.2573477503765,3076.2573477503765,2960.0034363528334,2968.946044921875,30689000,UNVR.JK
2024-01-18,2977.888616388494,2986.8312248461175,2942.118182558002,2951.060791015625,14864200,UNVR.JK
2024-01-19,2951.0609266493057,2951.0609266493057,2870.577446831597,2897.4052734375,15821600,UNVR.JK
2024-01-22,2879.5200836964145,2897.4053016075723,2790.093994140625,2790.093994140625,22069700,UNVR.JK
2024-01-23,2807.9790776090804,2861.634728773585,2799.0364690816627,2843.74951171875,17207800,UNVR.JK
2024-01-24,2843.749548339844,2879.519982910156,2816.9217224121094,2861.634765625,8517800,UNVR.JK
2024-01-25,2852.692083044897,2861.634691455696,2816.921649401701,2825.8642578125,11169800,UNVR.JK
2024-01-26,2825.8642578125,2834.806866223299,2799.036432580103,2825.8642578125,5350200,UNVR.JK
2024-01-29,2825.8641056209417,2825.8641056209417,2745.38063425832,2754.3232421875,13848500,UNVR.JK
2024-01-30,2754.3233357877393,2799.036376953125,2691.7250781561997,2799.036376953125,26092800,UNVR.JK
2024-01-31,2799.036566752772,2816.9217844317036,2772.208740234375,2772.208740234375,18463900,UNVR.JK
2024-02-01,2772.208740234375,2799.036566752772,2763.2661313949093,2772.208740234375,12723500,UNVR.JK
2024-02-02,2772.2086254805795,2861.634710173502,2772.2086254805795,2834.806884765625,18042600,UNVR.JK
2024-02-05,2852.6921569824217,2897.4052001953123,2843.749548339844,2861.634765625,16177900,UNVR.JK
2024-02-06,2879.5200736177885,2924.2331182391827,2834.8070289963944,2906.347900390625,14521500,UNVR.JK
2024-02-07,2906.3479362277812,2933.1757633314223,2897.405327193234,2924.233154296875,12311500,UNVR.JK
2024-02-12,2834.807178236034,2834.807178236034,2611.241943359375,2611.241943359375,82247100,UNVR.JK
2024-02-13,2611.2417236328124,2620.1843322753907,2503.930419921875,2503.930419921875,56546400,UNVR.JK
2024-02-15,2557.5860658196457,2629.126934793622,2530.758239954405,2620.184326171875,37986300,UNVR.JK
2024-02-16,2620.184389148079,2629.1269979847616,2530.75830078125,2530.75830078125,22773700,UNVR.JK
2024-02-19,2530.7582458496095,2566.528680419922,2503.930419921875,2503.930419921875,19247100,UNVR.JK
2024-02-20,2503.9300979393115,2521.8153129245925,2468.15966796875,2468.15966796875,25789800,UNVR.JK
2024-02-21,2468.160029187965,2468.160029187965,2369.7913323725024,2405.561767578125,42514700,UNVR.JK
2024-02-22,2405.5615799847774,2450.2746205049402,2405.5615799847774,2432.389404296875,14447400,UNVR.JK
