Date,Open,High,Low,Close,Volume,ticker
2023-06-06,10737.645931277655,10878.930746162887,10596.361116392422,10643.4560546875,16325200,ICBP.JK
2023-06-07,10596.361116392422,10808.288338720271,10596.361116392422,10643.4560546875,14861700,ICBP.JK
2023-06-08,10667.00352383504,10855.383277015348,10596.361116392422,10643.4560546875,10950100,ICBP.JK
2023-06-09,10643.456224244506,10737.646102335164,10525.718876631181,10714.0986328125,14068100,ICBP.JK
2023-06-12,10690.550992982577,10737.645931277655,10572.813647244884,10643.4560546875,5427500,ICBP.JK
2023-06-13,10643.45626736111,10667.003736979166,10572.813858506945,10596.361328125,5166300,ICBP.JK
2023-06-14,10643.4560546875,10643.4560546875,10572.813647244884,10643.4560546875,4387300,ICBP.JK
2023-06-15,10667.00390625,10690.551376241721,10596.361496274834,10667.00390625,8669700,ICBP.JK
2023-06-16,10643.455496651786,10737.645368303572,10549.265625,10549.265625,14121200,ICBP.JK
2023-06-19,10549.26638888889,10619.908797743055,10549.26638888889,10596.361328125,4302900,ICBP.JK
2023-06-20,10596.360560825893,10596.360560825893,10337.338413783482,10549.265625,8294300,ICBP.JK
2023-06-21,10549.26655629139,10714.098846233443,10525.719086299669,10667.00390625,9926300,ICBP.JK
2023-06-22,10643.45609619687,10643.45609619687,10478.623811521253,10525.71875,6988400,ICBP.JK
2023-06-23,10502.171280760627,10596.361157718122,10431.528873042505,10525.71875,5224200,ICBP.JK
2023-06-26,10619.908966266556,10714.098846233443,10525.719086299669,10667.00390625,7496000,ICBP.JK
2023-06-27,10690.551376241721,10784.741256208608,10596.361496274834,10667.00390625,11473200,ICBP.JK
2023-07-03,10926.02500674946,10926.02500674946,10690.55032987986,10902.4775390625,7246700,ICBP.JK
2023-07-04,10926.026416122004,10926.026416122004,10784.741591775599,10808.2890625,3933600,ICBP.JK
2023-07-05,10831.836150723253,10878.931090509006,10690.551331365994,10784.7412109375,8144000,ICBP.JK
2023-07-06,10784.741425095943,10784.741425095943,10690.551543654057,10737.646484375,3790500,ICBP.JK
2023-07-07,10821.922775776053,10917.692003880265,10750.095854697893,10797.98046875,3881200,ICBP.JK
2023-07-10,10845.865234375,10965.576771178256,10774.038312293045,10845.865234375,3372200,ICBP.JK
2023-07-11,10965.576400657537,11109.230239967463,10893.749481002576,11037.4033203125,7366100,ICBP.JK
2023-07-12,11204.999849114807,11372.596000704132,11061.346004895388,11157.115234375,11957300,ICBP.JK
2023-07-13,11157.115384615385,11420.48076923077,11157.115384615385,11205.0,9467200,ICBP.JK
